miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.138185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.552741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	20	2.763707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	38	5.251043	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.138185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	343	47.397569	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9138	1262.737579	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	33639	4648.416438	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	87336	12068.554297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	3497	483.234112	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	172	23.767877	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	2	0.276371	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.276371	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	0.414556	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.138185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	3	0.414556	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	5	0.690927	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	9	1.243668	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	24	3.316448	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.276371	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	4	0.552741	N	mature,MIMAT0000062
