miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	3	0.601759	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.604690	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	22	4.412897	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	5	1.002931	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	202	40.518419	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7929	1590.448244	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	24640	4942.444789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	75179	15079.872435	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	6431	1289.970067	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	466	93.473185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	1.404104	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	0.802345	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176010-94176032:+	1	0.200586	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.200586	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	7	1.404104	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	5.014656	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	83	16.648657	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.601759	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.200586	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.401172	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	5	1.002931	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	5	1.002931	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	0.401172	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.401172	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	45	9.026380	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	6405	1284.754824	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	5	1.002931	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.802345	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	74957	15035.342291	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	24574	4929.206098	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7646	1533.682340	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	209	41.922523	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.200586	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.401172	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	59	11.834588	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	97	19.456865	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	52	10.430484	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	228	45.733661	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7659	1536.289961	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	25012	5017.062868	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	75527	15149.676444	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	6464	1296.589412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	11	2.206449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	1.002931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.401172	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.601759	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.200586	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	9	1.805276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	24	4.814070	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	113	22.666244	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	6	1.203517	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.200586	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.401172	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.802345	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.200586	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.401172	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113670-46113691:+	1	0.200586	N	precursor
hsa-let-7b	hg38:chr22:46113671-46113691:+	3	0.601759	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.401172	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	1.604690	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	65	13.038105	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1134	227.464789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	21776	4367.965817	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	9518	1909.179769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	27523	5520.734900	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	10761	2158.508457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	22	4.412897	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.401172	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	0.802345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.601759	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.401172	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.802345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113742-46113766:+	1	0.200586	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.200586	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	0.601759	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	61	12.235760	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.200586	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.200586	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	7	1.404104	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.401172	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.200586	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	0.802345	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	62	12.436346	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	49	9.828725	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	54	10.831657	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.401172	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	514	103.101324	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2838	569.263730	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2828	567.257868	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	16522	3314.085747	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1768	354.636461	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	2.206449	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.401172	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	9	1.805276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.401172	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.200586	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.200586	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.200586	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	6	1.203517	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	1.002931	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	41	8.224036	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.200586	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.200586	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.601759	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.200586	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	44	8.825794	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	164	32.896142	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	537	107.714807	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	93	18.654520	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	5	1.002931	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178866:+	1	0.200586	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.200586	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	6	1.203517	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.401172	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178915:+	1	0.200586	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.200586	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.200586	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	13	2.607621	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	109	21.863899	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	760	152.445537	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	15	3.008793	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	0.601759	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	35	7.020518	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.200586	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.200586	N	precursor
