miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.672961	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.448640	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	13	2.916163	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	107	24.002263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4635	1039.724194	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	11361	2548.501956	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	33394	7490.949240	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	3189	715.357164	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	306	68.641986	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175989:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	1.121601	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	1.570242	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175986:+	2	0.448640	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	1.345921	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	33	7.402567	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	45	10.094410	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.448640	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.448640	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.448640	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.224320	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.224320	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	11	2.467522	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.672961	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.224320	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146565-122146590:-	1	0.224320	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	39	8.748488	N	mature,MIMAT0000062
