miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.625670	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	0.938505	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	128	40.042883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3313	1036.422444	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7685	2404.137181	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	13066	4087.502460	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	524	163.925554	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	24	7.508041	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.625670	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	12	3.754020	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.312835	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.625670	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	24	7.508041	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	2.815515	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	1.251340	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.251340	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.312835	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.877010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	492	153.914833	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.625670	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	9	2.815515	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	13024	4074.363389	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	13	4.066855	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7714	2413.209396	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	1.251340	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3453	1080.219347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.625670	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	138	43.171234	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.312835	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.312835	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	15	4.692525	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	34	10.636391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	7	2.189845	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	128	40.042883	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3493	1092.732748	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7677	2401.634500	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	13123	4105.334056	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	519	162.361379	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.625670	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.312835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	11	3.441185	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.938505	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.625670	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	1.564175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.625670	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	18	5.631030	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	16	5.005360	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.625670	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.312835	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	1.877010	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	11	3.441185	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	352	110.117929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	8741	2734.490969	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3026	946.638791	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5237	1638.317035	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1160	362.888631	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.625670	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.312835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.312835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	2.189845	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	8	2.502680	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.938505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.312835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.312835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.312835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	0.938505	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	27	8.446546	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	2.502680	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.938505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.312835	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.312835	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	14	4.379690	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	82	25.652472	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	74	23.149792	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	26	8.133711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	791	247.452506	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4202	1314.532782	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4060	1270.110209	N	mature,MIMAT0000064
