miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.239461	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.478921	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.915686	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	26	6.225979	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.239461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175986:+	1	0.239461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	89	21.312005	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2976	712.635146	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	13736	3289.232648	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	48085	11514.469415	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	3885	930.304953	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	313	74.951210	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	4	0.957843	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	1.197304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.239461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.239461	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.478921	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	0.718382	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.478921	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	1.676225	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	34	8.141665	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	6	1.436764	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.478921	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	15	3.591911	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.239461	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.239461	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	52	12.451958	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	3845	920.726524	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.239461	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.478921	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.478921	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	48200	11542.007399	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.718382	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	13823	3310.065732	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	1.676225	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2828	677.194957	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	114	27.298524	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	6.465440	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	100	23.946073	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	64	15.325487	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	0.957843	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	92	22.030388	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2845	681.265789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	13554	3245.650794	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	48271	11559.009111	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	3830	917.134613	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.478921	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.718382	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.478921	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.239461	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	9	2.155147	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	19	4.549754	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.239461	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.478921	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.239461	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.239461	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.239461	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	1.197304	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	26	6.225979	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	328	78.543121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6465	1548.113648	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3255	779.444691	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13448	3220.267957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	9203	2203.757139	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	17	4.070832	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.239461	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	0.718382	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.718382	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.239461	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.239461	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113742-46113765:+	1	0.239461	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113742-46113766:+	1	0.239461	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	2	0.478921	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	32	7.662744	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.239461	N	mature,MIMAT0004482
