miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.669866	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	12	2.009597	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	16	2.679463	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.167466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	191	31.986088	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7060	1182.312999	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	17117	2866.522891	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	40024	6702.676415	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1964	328.904070	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	86	14.402113	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.502399	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	0.837332	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.167466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.334933	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	13	2.177064	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	42	7.033590	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	7	1.172265	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.167466	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.167466	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.167466	N	mature,MIMAT0004481
