miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.342769	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.514154	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	0.856924	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	1.371078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	170	29.135402	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	7177	1230.028111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	11444	1961.326696	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	25102	4302.099154	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	905	155.103168	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	43	7.369543	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.342769	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	7	1.199693	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	5	0.856924	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	0.856924	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	17	2.913540	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	11	1.885232	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.171385	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.171385	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.171385	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	3	0.514154	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.685539	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.171385	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	2.056617	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	979	167.785637	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	9	1.542462	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	25389	4351.286568	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	11640	1994.918100	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.685539	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.514154	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7080	1213.403793	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	0.856924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	149	25.536323	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.342769	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.171385	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.171385	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.342769	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	42	7.198158	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	8.912005	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	18	3.084925	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	142	24.336630	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7140	1223.686876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	11541	1977.951013	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24867	4261.823746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	971	166.414560	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.342769	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	1.028308	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	1	0.171385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	0.514154	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	3.941848	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	0.514154	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.171385	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.171385	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.171385	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.171385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	1.199693	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	15	2.570771	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1059	181.496415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	23075	3954.702334	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7976	1366.964499	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	16517	2830.761363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3839	657.945927	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.685539	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.342769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	6	1.028308	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.342769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	10	1.713847	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.171385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.171385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.171385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.342769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113741-46113763:+	1	0.171385	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.514154	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	19	3.256310	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	91	15.596009	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	1.371078	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.342769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	3	0.514154	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	31	5.312926	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	144	24.679399	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	108	18.509549	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	91	15.596009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	0.342769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1046	179.268413	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	6783	1162.502532	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	5676	972.779651	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	21988	3768.407147	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	852	146.019778	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	1.371078	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.171385	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.342769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	4	0.685539	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	18	3.084925	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	0.685539	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.171385	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.342769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	2	0.342769	N	stemloop
hsa-let-7c	hg38:chr21:16539870-16539892:+	1	0.171385	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539871-16539893:+	1	0.171385	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.171385	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539882-16539904:+	1	0.171385	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.171385	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.514154	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	2.056617	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	31	5.312926	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.171385	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.171385	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.171385	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	142	24.336630	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	211	36.162175	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	512	87.748975	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	49	8.397851	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.171385	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.171385	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.171385	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	82	14.053547	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	170	29.135402	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	465	79.693893	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.514154	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.685539	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	0.342769	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	25	4.284618	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.171385	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	3	0.514154	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	16	2.742155	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	419	71.810196	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1257	215.430589	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2843	487.246749	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	123	21.080320	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	11	1.885232	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.171385	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	2	0.342769	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.342769	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.171385	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.171385	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	8	1.371078	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	16	2.742155	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	19	3.256310	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.171385	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692880:+	1	0.171385	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	10	1.713847	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	26	4.456003	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1355	232.226291	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4308	738.325359	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	13558	2323.633987	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	73	12.511084	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	5	0.856924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	5	0.856924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	16	2.742155	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	0.685539	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.856924	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	9	1.542462	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.342769	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.342769	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.514154	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	504	86.377897	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	13652	2339.744150	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	0.685539	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4264	730.784431	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	10	1.713847	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1344	230.341059	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.342769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	35	5.998465	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	19	3.256310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.171385	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.171385	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.171385	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	41	7.026773	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	0.514154	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268332-52268353:-	1	0.171385	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	95	16.281548	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.171385	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	1	0.171385	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1732	296.838329	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	13	2.228001	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	622	106.601294	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	10	1.713847	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	87	14.910470	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.171385	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	14	2.399386	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.342769	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.171385	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	19	3.256310	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	343	58.784958	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	178	30.506480	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	607	104.030523	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	0.514154	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.171385	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.171385	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.171385	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.342769	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	76	13.025238	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	50	8.569236	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	27	4.627387	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152240-122152262:-	3	0.514154	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	7	1.199693	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.171385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	35	5.998465	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.171385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.171385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	25	4.284618	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	4834	828.473720	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	0.342769	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.171385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.171385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.342769	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	104	17.824011	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	34277	5874.553928	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	9	1.542462	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152299:-	1	0.171385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	0.685539	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	808	138.478851	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	75	12.853854	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	28	4.798772	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	8	1.371078	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152281-122152297:-	1	0.171385	N	mature,MIMAT0000098
