miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175961:+	1	0.142432	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	8	1.139458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	12	1.709186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	0.997025	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	393	55.975857	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	9560	1361.651895	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	15518	2210.262981	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	22444	3196.748444	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	635	90.444451	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	19	2.706212	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	5	0.712161	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	0.854593	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.284864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	1.139458	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.284864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	3	0.427297	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.284864	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	18	2.563780	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	20	2.848644	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.284864	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.284864	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	22	3.133509	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	0.997025	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.142432	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.142432	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.142432	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.142432	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	1.709186	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	602	85.744188	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.284864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	11	1.566754	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	6	0.854593	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	22209	3163.276875	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.427297	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.284864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.284864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.142432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	15657	2230.061058	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	1.281890	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.284864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9686	1379.598353	N	mature,MIMAT0000062
