miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.332016	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	2.656132	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	65	21.581069	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1447	480.427797	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3933	1305.820680	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	12317	4089.446558	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	819	271.921469	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	65	21.581069	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	1.328066	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	2.324115	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.664033	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	7	2.324115	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	18	5.976296	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.664033	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.996049	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.332016	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	2.656132	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	0.996049	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	2.324115	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	817	271.257436	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146591:-	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	1.992099	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	12279	4076.829934	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3988	1324.081584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1478	490.720306	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	52	17.264855	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	1	0.332016	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	17	5.644280	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	18	5.976296	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	4.648230	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	67	22.245102	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1512	502.008866	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	3886	1290.215907	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	12398	4116.339891	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	813	269.929370	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	1.328066	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	10	3.320164	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.332016	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.664033	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.664033	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	13	4.316214	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	22	7.304362	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	0.996049	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113670-46113691:+	1	0.332016	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.664033	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	1.328066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	18	5.976296	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	160	53.122631	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4333	1438.627258	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1526	506.657096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5155	1711.544776	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2045	678.973631	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	1.328066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.332016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.664033	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.664033	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.332016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.664033	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.332016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.996049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.996049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.332016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.664033	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	2	0.664033	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	30	9.960493	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539856:+	1	0.332016	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.332016	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.664033	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.332016	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	11	3.652181	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	51	16.932839	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	59	19.588970	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	48	15.936789	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	7	2.324115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	467	155.051680	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1806	599.621700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1963	651.748282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	13103	4350.411485	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	2065	685.613960	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	22	7.304362	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.332016	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	10	3.320164	N	mature,MIMAT0000064
