miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	3.255004	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	58	23.598782	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1662	676.227157	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4502	1831.753707	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	17857	7265.576620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	880	358.050480	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	48	19.530026	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175986:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	2.441253	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.406876	N	stemloop
hsa-let-7a-1	hg38:chr9:94176010-94176034:+	1	0.406876	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.627502	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	19	7.730635	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	40	16.275022	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.813751	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.406876	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.406876	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	13	5.289382	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	1.627502	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	17	6.916884	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	980	398.738035	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	1.220627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	17598	7160.195854	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	1.627502	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4545	1849.249355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	1.220627	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1586	645.304616	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	56	22.785031	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	9	3.661880	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	33	13.426893	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	11.799391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	47	19.123151	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1613	656.290255	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4499	1830.533080	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	17862	7267.610998	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	896	364.560489	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.813751	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.406876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.220627	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	33	13.426893	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	53	21.564404	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.406876	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.813751	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.813751	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.406876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	17	6.916884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	144	58.590079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4999	2033.970853	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1752	712.845956	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8456	3440.539615	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4760	1936.727598	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	12	4.882507	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	7	2.848129	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	3	1.220627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	1.220627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.406876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.406876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.220627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113740-46113762:+	1	0.406876	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	35	14.240644	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539814-16539837:+	1	0.406876	N	precursor
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.406876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	1.627502	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	23	9.358138	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	33	13.426893	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	57	23.191906	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	248	100.905135	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1084	441.053092	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	911	370.663622	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6984	2841.618811	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	508	206.692777	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	9	3.661880	N	mature,MIMAT0000064
