miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.108237	N	precursor
hsa-let-7a-1	hg38:chr9:94175960-94175980:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	0.649423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	13	1.407083	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	2.164743	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	293	31.713488	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	10226	1106.833218	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	17700	1915.797766	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	35870	3882.466998	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1579	170.906479	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	57	6.169518	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	0.541186	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	3	0.324711	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	20	2.164743	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	65	7.035416	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	6	0.649423	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	13	1.407083	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.108237	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.108237	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	1.407083	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	54	5.844807	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	64	6.927178	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	3	0.324711	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	7	0.757660	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	23	2.489455	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	0.757660	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.108237	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.216474	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	24	2.597692	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	6	0.649423	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1489	161.165134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	8	0.865897	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	63	6.818941	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	4	0.432949	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.324711	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	35724	3866.664372	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.541186	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	26	2.814166	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	18162	1965.803335	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	0.974134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146592:-	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	10294	1114.193345	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.324711	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146592:-	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	315	34.094706	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.216474	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.108237	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.108237	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.324711	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.216474	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	2.922403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	84	9.091922	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	26	2.814166	N	mature,MIMAT0000062
