miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	3	0.984782	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.984782	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	0.984782	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	139	45.628240	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5607	1840.557859	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	8058	2645.124885	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	14629	4802.126079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1565	513.728027	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	154	50.552151	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	2	0.656521	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	1.313043	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	4	1.313043	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.656521	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.656521	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	17	5.580432	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	20	6.565214	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	4.267389	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.328261	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.656521	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.328261	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	1.641304	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.328261	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	4.923911	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1469	482.214998	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.656521	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	14296	4692.815259	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8035	2637.574889	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5662	1858.612199	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	165	54.163019	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.984782	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	14	4.595650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	33	10.832604	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	13	4.267389	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	145	47.597804	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5731	1881.262189	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7826	2568.968398	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	14180	4654.737016	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1534	503.551945	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.984782	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	1	0.328261	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.984782	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.328261	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	16	5.252172	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	19	6.236954	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	14	4.595650	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.328261	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.328261	N	mature,MIMAT0004481
