miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.395559	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.791117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.582234	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	2.373351	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	57	22.546835	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1923	760.659016	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4432	1753.115320	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	10841	4288.249816	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	451	178.396888	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	25	9.888963	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.791117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.582234	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	6	2.373351	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	3.164468	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.791117	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	6	2.373351	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.395559	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	8	3.164468	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.791117	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	447	176.814654	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.791117	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.791117	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	10877	4302.489922	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4520	1787.924469	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	1.186676	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1898	750.770054	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	48	18.986809	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.395559	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.395559	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	17	6.724495	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	41	16.217899	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	17	6.724495	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.395559	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	53	20.964601	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1922	760.263458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4536	1794.253405	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11125	4400.588433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	495	195.801463	N	mature,MIMAT0000062
