miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175941-94175962:+	1	0.047056	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	8	0.376450	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.047056	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	17	0.799955	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	50	2.352810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	101	4.752676	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	5	0.235281	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	720	33.880462	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	24586	1156.923665	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	75461	3550.907700	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	207450	9761.808117	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	13571	638.599653	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	706	33.221675	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.047056	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.047056	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	10	0.470562	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	29	1.364630	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	4	0.188225	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.047056	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.047056	N	mature,MIMAT0000062
