miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.879734	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	2.199334	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	4.398669	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	75	32.990017	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2178	958.030100	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10298	4529.749298	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	37203	16364.368142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1072	471.537313	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	57	25.072413	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	2.639201	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	4	1.759468	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	3.079068	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.879734	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.439867	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	15	6.598003	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	44	19.354143	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.879734	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	4	1.759468	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	6	2.639201	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.879734	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	3.079068	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.439867	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	12	5.278403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1045	459.660907	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	21	9.237205	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	3.518935	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	37320	16415.832569	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10347	4551.302776	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2086	917.562346	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	89	39.148154	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.439867	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	76	33.429884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	170	74.777372	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	111	48.825225	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	4	1.759468	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	86	37.828553	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2141	941.755025	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10296	4528.869564	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	37221	16372.285746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1067	469.337978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.439867	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	1.759468	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	5.278403	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	2.199334	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	2.199334	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	19	8.357471	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	49	21.553478	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.439867	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.439867	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	6	2.639201	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.439867	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.439867	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	2	0.879734	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	12	5.278403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	46	20.233877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	965	424.471555	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	21944	9652.439172	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	11568	5088.380256	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	31811	13992.605837	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7583	3335.510674	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	17	7.477737	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	2.199334	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	6	2.639201	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	1.759468	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	12	5.278403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	2.639201	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.879734	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	2.639201	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	1.319601	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.439867	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.759468	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	1.759468	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	70	30.790683	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	4	1.759468	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.439867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	16	7.037870	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	8	3.518935	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	4	1.759468	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.439867	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	5	2.199334	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	67	29.471082	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	120	52.784028	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	113	49.704959	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	9	3.958802	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	452	198.819837	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2172	955.390899	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3268	1437.485017	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	24538	10793.453901	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1696	746.014256	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	1.759468	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539864:+	1	0.439867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.439867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.879734	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	8	3.518935	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	1.759468	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.439867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	2.639201	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.439867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	2	0.879734	N	stemloop
hsa-let-7c	hg38:chr21:16539879-16539900:+	1	0.439867	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.439867	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	48	21.113611	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	605	266.119472	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	14	6.158137	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	3	1.319601	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	51	22.433212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	186	81.815243	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	643	282.834414	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	63	27.711614	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.879734	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	7	3.079068	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.879734	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	1	0.439867	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	18	7.917604	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	175	76.976707	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	731	321.542701	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	3.079068	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.439867	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	1	0.439867	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	42	18.474410	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.439867	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	3	1.319601	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	7	3.079068	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	233	102.488987	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1358	597.339245	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4317	1898.905391	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	154	67.739502	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	11	4.838536	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.439867	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.879734	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.439867	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.439867	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	6	2.639201	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	35	15.395341	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176333-94176353:+	1	0.439867	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.439867	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	11	4.838536	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	23	10.116939	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	459	201.898905	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2829	1244.383450	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	15000	6598.003444	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	53	23.312946	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.439867	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.439867	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.439867	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	1.319601	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.439867	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.879734	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	1.759468	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.439867	N	mature,MIMAT0004487
