miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.443347	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.773387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	20	4.433467	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	71	15.738808	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1705	377.953077	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7202	1596.491531	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	24781	5493.287509	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1259	279.086759	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	61	13.522075	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175985:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.221673	N	stemloop
hsa-let-7a-1	hg38:chr9:94176010-94176033:+	1	0.221673	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	0.886693	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	14	3.103427	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	25	5.541834	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.221673	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.221673	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	2.216734	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.886693	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.221673	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	3.325100	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1284	284.628593	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.886693	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24884	5516.119865	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	1.108367	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7383	1636.614409	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.108367	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1799	398.790373	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.443347	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	71	15.738808	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.221673	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.665020	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146614:-	1	0.221673	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	12	2.660080	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	38	8.423588	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	17	3.768447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	64	14.187095	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1696	375.958017	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7195	1594.939818	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24787	5494.617549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1314	291.278794	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.665020	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	0.665020	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.221673	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	17	3.768447	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	22	4.876814	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	0.443347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	9	1.995060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	167	37.019451	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6014	1333.143581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2072	459.307200	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8277	1834.790392	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3273	725.536904	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.886693	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.221673	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.221673	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.221673	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.443347	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	1.773387	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	47	10.418648	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.221673	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.221673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	1.108367	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.443347	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.221673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.221673	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	8	1.773387	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	56	12.413708	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	58	12.857055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	72	15.960482	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.665020	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	405	89.777710	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2107	467.065767	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1898	420.736035	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	14384	3188.549596	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	919	203.717817	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	2.438407	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.221673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.221673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	13	2.881754	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.221673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539869-16539892:+	1	0.221673	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539877-16539900:+	1	0.221673	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.221673	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.886693	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	18	3.990120	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	130	28.817537	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	5	1.108367	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.221673	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.221673	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	23	5.098487	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	78	17.290522	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	312	69.162088	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	51	11.305341	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.221673	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.443347	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	0.443347	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.221673	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	12	2.660080	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	48	10.640321	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	345	76.477309	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.221673	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	0.443347	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	13	2.881754	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.221673	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	9	1.995060	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	9	1.995060	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	263	58.300093	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1229	272.436558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4192	929.254721	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	266	58.965113	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	30	6.650201	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.221673	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.221673	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.221673	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	10	2.216734	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	32	7.093547	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.221673	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	5	1.108367	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	24	5.320161	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	32	7.093547	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	827	183.323868	N	mature,MIMAT0000067
