miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	10	3.395381	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	46	15.618750	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1475	500.818626	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	3971	1348.305603	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	17525	5950.404356	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1174	398.617673	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	79	26.823506	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	2.716304	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.018614	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	9	3.055842	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.339538	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	9	3.055842	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	36	12.223370	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	84	28.521196	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	5	1.697690	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.339538	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.679076	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.679076	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.339538	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	2.716304	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.018614	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	23	7.809375	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1232	418.310880	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	1.018614	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	2.376766	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	1.018614	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	17574	5967.041720	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	3988	1354.077750	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1465	497.423246	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	1	0.339538	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	52	17.655979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	1.018614	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	10.865218	N	mature,MIMAT0000062
