miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.425427	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	2.127136	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	2.977991	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	86	36.586746	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2991	1272.452988	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7782	3310.675077	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	19623	8348.159474	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2085	887.015874	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	257	109.334810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.850855	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	3.828846	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	16	6.806836	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.425427	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.425427	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.425427	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	2.977991	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.425427	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	6.381409	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.850855	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.850855	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2135	908.287238	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.850855	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	19400	8253.289191	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.850855	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7843	3336.626140	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2943	1252.032479	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	64	27.227346	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	2	0.850855	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	1	0.425427	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	12	5.105127	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	29	12.337391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	11	4.679700	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	69	29.354482	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3039	1292.873497	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7556	3214.528512	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	19273	8199.259927	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2199	935.514584	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	1.701709	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	1.276282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	1.276282	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.425427	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.850855	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.425427	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	4.254273	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	19	8.083118	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.425427	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	1.276282	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.425427	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112825:+	1	0.425427	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.425427	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	2.977991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	19	8.083118	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	392	166.767493	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9238	3930.097193	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3045	1295.426061	N	mature,MIMAT0000063
