miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.726864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.726864	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	14	2.544025	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	109	19.807050	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	4434	805.728998	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9255	1681.782111	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	20942	3805.497674	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1039	188.802984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	64	11.629828	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.181716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	3	0.545148	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.363432	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	3	0.545148	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175992:+	1	0.181716	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	1.090296	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	28	5.088050	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	22	3.997753	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.363432	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.181716	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.181716	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.181716	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	28	5.088050	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.726864	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.181716	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.181716	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	17	3.089173	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1019	185.168662	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.181716	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.363432	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21075	3829.665910	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	9	1.635445	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9142	1661.248197	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.090296	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.181716	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4595	834.985284	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.181716	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	117	21.260779	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146592:-	1	0.181716	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.181716	N	precursor
