miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.288431	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.153726	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	19	2.740099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	112	16.152160	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3801	548.163939	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10800	1557.529741	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	30132	4345.507976	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1119	161.377387	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	40	5.768629	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	0.865294	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.144216	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.144216	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	3	0.432647	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	15	2.163236	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	39	5.624413	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.288431	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	3	0.432647	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176037:+	1	0.144216	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	16	2.307451	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.144216	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.144216	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	14	2.019020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1132	163.252191	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.576863	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	30367	4379.398669	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.721079	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10879	1568.922782	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	0.865294	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3848	554.942078	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.432647	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	95	13.700493	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.144216	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.144216	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	23	3.316961	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	48	6.922354	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	29	4.182256	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	90	12.979415	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3832	552.634626	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10688	1541.377580	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	30001	4326.615717	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1138	164.117486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.288431	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.721079	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.144216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.144216	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.144216	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	1.442157	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	21	3.028530	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.144216	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	4	0.576863	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	0.721079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	21	3.028530	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	357	51.485011	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9305	1341.927244	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4014	578.881887	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10113	1458.453543	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2997	432.214503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.144216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	0.721079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.144216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.288431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.288431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.144216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.144216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.144216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.144216	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	6	0.865294	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	70	10.095100	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.288431	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.288431	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.721079	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.288431	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	9	1.297941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	92	13.267846	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	108	15.575297	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	76	10.960394	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	576	83.068253	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3466	499.851674	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3624	522.637757	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	19919	2872.632861	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	976	140.754540	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	9	1.297941	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.288431	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	14	2.019020	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.144216	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.144216	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.144216	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.144216	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	21	3.028530	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	152	21.920789	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	6	0.865294	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.144216	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.288431	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.144216	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	38	5.480197	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	131	18.892259	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	401	57.830502	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	28	4.038040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	3	0.432647	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	5	0.721079	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	9	1.297941	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	96	13.844709	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	405	58.407365	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	0.721079	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	0.576863	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	15	2.163236	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.144216	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.288431	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	8	1.153726	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	215	31.006379	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1063	153.301307	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2807	404.813517	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	123	17.738533	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	16	2.307451	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.144216	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.144216	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.144216	N	mature,MIMAT0000066
