miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	6	0.664859	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175961:+	1	0.110810	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	1	0.110810	N	precursor
hsa-let-7a-1	hg38:chr9:94175944-94175962:+	1	0.110810	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	10	1.108099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	10	1.108099	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	0.664859	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	535	59.283286	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	12137	1344.899521	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	20285	2247.778428	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	33435	3704.928358	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	945	104.715337	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	24	2.659437	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	4	0.443240	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	3	0.332430	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	9	0.997289	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175982:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.221620	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	8	0.886479	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	5	0.554049	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	2	0.221620	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	0.886479	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	35	3.878346	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	2.548627	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.221620	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.221620	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.110810	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	2	0.221620	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.110810	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	20	2.216198	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	1.108099	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.110810	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146547:-	1	0.110810	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.110810	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.110810	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	1.662148	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1051	116.461185	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	0.554049	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	22	2.437817	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	7	0.775669	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	34002	3767.757560	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.443240	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	0.775669	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	20327	2252.432443	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	0.443240	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	2	0.221620	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	12139	1345.121141	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	8	0.886479	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	590	65.377830	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.332430	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146609:-	1	0.110810	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	6	0.664859	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.110810	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.110810	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	0.443240	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	77	8.532361	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	97	10.748558	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	26	2.881057	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.110810	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	524	58.064377	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	12169	1348.445437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	19926	2207.997681	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	33492	3711.244521	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	956	105.934246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	3	0.332430	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.443240	N	mature,MIMAT0000062
