miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175981:+	1	0.198110	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	6	1.188663	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	8	1.584883	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	1.386773	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	126	24.961913	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	6698	1326.943612	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10762	2132.064370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	21700	4298.996174	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	955	189.195454	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	44	8.716859	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	0.396221	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.198110	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	0.990552	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	24	4.754650	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	23	4.556540	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.198110	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	1.782994	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.198110	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146548:-	1	0.198110	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146545-122146568:-	1	0.198110	N	stemloop
hsa-let-7a-2	hg38:chr11:122146547-122146568:-	1	0.198110	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	15	2.971656	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	989	195.931208	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.198110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	3	0.594331	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.198110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	21752	4309.297916	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	5	0.990552	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.198110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10792	2138.007683	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.594331	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6736	1334.471808	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.594331	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	115	22.782699	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.594331	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.198110	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.198110	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.198110	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	28	5.547092	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	47	9.311190	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	20	3.962208	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	171	33.876882	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6550	1297.623269	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10765	2132.658701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	21887	4336.042824	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	993	196.723650	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.396221	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.396221	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	2	0.396221	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	1.188663	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	4.556540	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	21	4.160319	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.198110	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.198110	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	2	0.396221	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	1	0.198110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	18	3.565988	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	533	105.592855	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	14592	2890.827289	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5600	1109.418368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11571	2292.335702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3613	715.772958	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.594331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.198110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.198110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	3	0.594331	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.198110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.198110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.198110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.396221	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.198110	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	23	4.556540	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	70	13.867730	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.198110	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.198110	N	mature,MIMAT0004482
