miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.464168	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	0.928336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	5	1.160420	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	11	2.552923	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	119	27.617988	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3306	767.269481	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9567	2220.346984	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	24927	5785.156190	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1318	305.886623	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	97	22.512141	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	0.928336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	1.392504	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175986:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	5	1.160420	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	9	2.088755	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	17	3.945427	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	3	0.696252	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	4	0.928336	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.232084	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	2.088755	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.464168	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.232084	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	2.320839	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1336	310.064134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	0.928336	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.928336	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24802	5756.145699	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.928336	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9634	2235.896608	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	2.088755	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3236	751.023606	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	111	25.761317	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.696252	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	32	7.426686	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	12.068364	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	26	6.034182	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	100	23.208393	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3240	751.951942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9513	2207.814452	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24871	5772.159490	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1287	298.692021	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.464168	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.696252	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.232084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112821:+	1	0.232084	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.464168	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	12	2.785007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	2.785007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.464168	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.464168	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.464168	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.232084	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.232084	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	1.160420	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	27	6.266266	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	457	106.062357	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9699	2250.982063	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4412	1023.954311	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11533	2676.623996	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3937	913.714443	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	8	1.856671	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.232084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113717:+	1	0.232084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.464168	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.232084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	0.928336	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	1.160420	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.232084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.464168	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.928336	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.232084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.232084	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.696252	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113737:+	1	0.232084	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	0.696252	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	48	11.140029	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.232084	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	11	2.552923	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	4	0.928336	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.464168	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	2.320839	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	74	17.174211	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	97	22.512141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	64	14.853372	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.696252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	610	141.571199	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2718	630.804129	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2968	688.825112	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	16246	3770.435570	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1517	352.071326	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	10	2.320839	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.232084	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.232084	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	1.624588	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.232084	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.232084	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.464168	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	18	4.177511	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	41	9.515441	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.696252	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.232084	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.232084	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	46	10.675861	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	143	33.188002	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	424	98.403587	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	47	10.907945	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.464168	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.696252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.464168	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.232084	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	10	2.320839	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	86	19.959218	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	487	113.024875	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	1.624588	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	0.464168	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	24	5.570014	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.696252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	10	2.320839	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	18	4.177511	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	276	64.055165	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1226	284.534901	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2755	639.391235	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	109	25.297149	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.928336	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.232084	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.232084	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692837:+	1	0.232084	N	stemloop
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.232084	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.464168	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	35	8.122938	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.232084	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	26	6.034182	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	26	6.034182	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	623	144.588290	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3078	714.354345	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10646	2470.765547	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	37	8.587106	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.696252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.464168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.696252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.464168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.232084	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.464168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.696252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.232084	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.464168	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.160420	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	12	2.785007	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	623	144.588290	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.232084	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.232084	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10642	2469.837212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	3	0.696252	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3171	735.938151	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	7	1.624588	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	678	157.352906	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.464168	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	27	6.266266	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	31	7.194602	N	mature,MIMAT0000067
