miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.477860	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	2	0.477860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	0.716790	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	2.150370	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	92	21.981556	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3901	932.065762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7024	1678.244018	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	15204	3632.691066	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	820	195.922565	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	38	9.079338	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.238930	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	4	0.955720	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	8	1.911440	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.238930	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.238930	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.238930	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.238930	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176030:+	1	0.238930	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	2.867159	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	18	4.300739	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	13	3.106089	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.477860	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146522-122146545:-	1	0.238930	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	1.672510	N	mature,MIMAT0010195
