miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.537078	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.611234	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	3	1.611234	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	114	61.226890	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1944	1044.079601	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	7678	4123.684763	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	18587	9982.668493	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2014	1081.675060	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	169	90.766179	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	2	1.074156	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.611234	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	6	3.222468	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175986:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	1.074156	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	2.148312	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	14	7.519092	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	7.519092	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.537078	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.537078	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	2.148312	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.537078	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	4.833702	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1976	1061.266097	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	3	1.611234	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	2.148312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	2.148312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	18516	9944.535957	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	7844	4212.839709	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1912	1026.893106	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	114	61.226890	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146592:-	1	0.537078	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	1.074156	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	21	11.278638	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	45	24.168509	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	22	11.815716	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	1.074156	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	119	63.912280	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1941	1042.468367	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7649	4108.109502	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	18455	9911.774200	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1988	1067.711033	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	1.074156	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	2.148312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.537078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.611234	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	20	10.741560	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	6	3.222468	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	1.074156	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.537078	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.537078	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	10.204482	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	42	22.557275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	540	290.022112	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4077	2189.666942	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1724	925.922445	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4841	2599.994522	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2558	1373.845484	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	2.685390	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113716:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	1.074156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	1.074156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	1.611234	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	4	2.148312	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.537078	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	1.074156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.074156	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.537078	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	1	0.537078	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	22	11.815716	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539854:+	1	0.537078	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.537078	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	10	5.370780	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	18	9.667404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	8	4.296624	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	1.074156	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	194	104.193129	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	643	345.341144	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	649	348.563612	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3015	1619.290123	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	435	233.628923	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	5	2.685390	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.537078	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.537078	N	mature,MIMAT0000064
