miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.447762	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	5	2.238811	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	3	1.343287	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	7	3.134336	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	1	0.447762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	86	38.507555	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2642	1182.987900	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	9413	4214.786185	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	29153	13053.613262	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2186	978.808308	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	105	47.015038	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175982:+	1	0.447762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	6	2.686574	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175985:+	2	0.895525	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175984:+	2	0.895525	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	3	1.343287	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	2	0.895525	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.447762	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	1	0.447762	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	3	1.343287	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	19	8.507483	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.447762	N	mature,MIMAT0004481
