miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.328309	N	precursor
hsa-let-7a-1	hg38:chr9:94175943-94175962:+	2	0.328309	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175980:+	1	0.164155	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	9	1.477392	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	8	1.313238	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	180	29.547844	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	5577	915.490704	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10696	1755.798559	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	26019	4271.140867	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	1170	192.060987	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	63	10.341745	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.164155	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.164155	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	2	0.328309	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	7	1.149083	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	2	0.328309	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176010-94176034:+	1	0.164155	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.164155	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	1.313238	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	44	7.222806	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	44	7.222806	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	4	0.656619	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	2	0.328309	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	5	0.820773	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	16	2.626475	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146548:-	1	0.164155	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	10	1.641547	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.164155	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	13	2.134011	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1173	192.553451	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	0.984928	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	7	1.149083	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.656619	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	26070	4279.512756	N	mature,MIMAT0000062
