miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	0.967758	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	31	7.500126	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175985:+	2	0.483879	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	89	21.532619	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	2181	527.670142	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	10171	2460.767084	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	35020	8472.722768	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	3541	856.707919	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	330	79.840049	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175987:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	5	1.209698	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175964-94175983:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	5	1.209698	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	10	2.419395	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.241940	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.241940	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176037:+	1	0.241940	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	1.693577	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.241940	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146565-122146590:-	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	32	7.742065	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	3558	860.820891	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	5	1.209698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	35342	8550.627301	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	10	2.419395	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	10174	2461.492902	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.209698	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	2225	538.315481	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	91	22.016498	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.483879	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.241940	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	12	2.903275	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	44	10.645340	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	18	4.354912	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	93	22.500377	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	2045	494.766364	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	10358	2506.009778	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	35487	8585.708534	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	3528	853.562705	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	0.967758	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.725819	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.241940	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	0.483879	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	9	2.177456	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	17	4.112972	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.241940	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.241940	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.241940	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113711:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	0.483879	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	22	5.322670	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	180	43.549118	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4528	1095.502247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2093	506.379462	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	7332	1773.900723	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3182	769.851623	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	6	1.451637	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.725819	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.241940	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113742-46113764:+	1	0.241940	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	0.725819	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	30	7.258186	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.241940	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.241940	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	4	0.967758	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.483879	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.725819	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	34	8.225944	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	47	11.371158	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	58	14.032493	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.967758	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	252	60.968765	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1453	351.538155	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1706	412.748859	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12552	3036.825134	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	780	188.712843	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	15	3.629093	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.241940	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	9	2.177456	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.241940	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539870-16539892:+	1	0.241940	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539870-16539894:+	1	0.241940	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.241940	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	8	1.935516	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	28	6.774307	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.241940	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	32	7.742065	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	78	18.871284	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	312	75.485137	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	58	14.032493	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	6	1.451637	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	0.725819	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.241940	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178915:+	4	0.967758	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	30	7.258186	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	213	51.533122	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.967758	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	9	2.177456	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.483879	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.241940	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	8	1.935516	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	15	3.629093	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	263	63.630100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1169	282.827325	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	3411	825.255778	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	223	53.952518	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	19	4.596851	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	0.725819	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	27	6.532368	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	0.967758	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	30	7.258186	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	50	12.096977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1128	272.907804	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6069	1468.331082	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	28902	6992.536649	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	149	36.048992	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	8	1.935516	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.483879	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	0.725819	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.483879	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.241940	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	60	14.516373	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	3029	732.834873	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.725819	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	28663	6934.713098	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	30	7.258186	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6061	1466.395565	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	7	1.693577	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1135	274.601380	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	4	0.967758	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	46	11.129219	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	33	7.984005	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	4	0.967758	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.241940	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.483879	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.967758	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	20	4.838791	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.241940	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268333-52268358:-	1	0.241940	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	261	63.146221	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.241940	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.483879	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.241940	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3110	752.431976	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	33	7.984005	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	651	157.502642	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	0.967758	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	46	11.129219	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.241940	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	20	4.838791	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.241940	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	9	2.177456	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.483879	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.241940	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.483879	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	7	1.693577	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	210	50.807304	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	161	38.952266	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	469	113.469645	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	0.725819	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.241940	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.241940	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	5	1.209698	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	6	1.451637	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	26	6.290428	N	mature,MIMAT0004585
hsa-mir-100	hg38:chr11:122152273-122152297:-	12	2.903275	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	2	0.483879	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	32	7.742065	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	11	2.661335	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3778	914.047590	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.241940	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.483879	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	43	10.403400	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	20796	5031.374720	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	14	3.387154	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.483879	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	286	69.194709	N	mature,MIMAT0000098
