miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175937-94175962:+	1	0.286898	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	1	0.286898	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	4	1.147591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	4	1.147591	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	9	2.582080	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	77	22.091129	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	3368	966.271723	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	6761	1939.715891	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	14843	4258.423749	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	784	224.927860	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	49	14.057991	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175983:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175983:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175965-94175984:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	2	0.573796	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	22	6.311751	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	14	4.016569	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.286898	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	1	0.286898	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.286898	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.286898	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.286898	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	4	1.147591	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	1.434489	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.286898	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	3.155876	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	771	221.198188	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	0.860693	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	14776	4239.201598	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6790	1948.035926	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	3	0.860693	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3400	975.452452	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	60	17.213867	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.286898	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	31	8.893831	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	23	6.598649	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	2.582080	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	78	22.378027	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3349	960.820665	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6646	1906.722646	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	14489	4156.861935	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	847	243.002420	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.286898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	1.434489	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	15	4.303467	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	16	4.590364	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.286898	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.573796	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.573796	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.286898	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	2	0.573796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	13	3.729671	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	309	88.651414	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7057	2024.637634	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2845	816.224184	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6541	1876.598379	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2350	674.209783	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.286898	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.286898	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	0.860693	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.573796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.573796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.860693	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.573796	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	1.147591	N	mature,MIMAT0004482
