miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175938-94175962:+	1	0.392385	N	precursor
hsa-let-7a-1	hg38:chr9:94175942-94175962:+	2	0.784770	N	precursor
hsa-let-7a-1	hg38:chr9:94175961-94175982:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175983:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175961-94175984:+	6	2.354309	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175981:+	35	13.733466	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175982:+	1229	482.240862	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175983:+	4882	1915.622367	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175984:+	20847	8180.044959	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175985:+	2131	836.171910	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175962-94175986:+	187	73.375949	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175963-94175984:+	4	1.569539	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.392385	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	11	4.316232	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	17	6.670541	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.392385	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.392385	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146521-122146545:-	1	0.392385	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	5	1.961924	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	3	1.177154	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.392385	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	25	9.809619	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	2186	857.753071	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	2	0.784770	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	20994	8237.725518	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.784770	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	4800	1883.446818	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1136	445.749080	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	42	16.480160	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.392385	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	6	2.354309	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	31	12.163927	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	9.024849	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	57	22.365931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1195	468.899781	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	4929	1934.064451	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	21053	8260.876219	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	2209	866.777921	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	1.569539	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	1	0.392385	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	5	1.961924	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	13	5.101002	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.392385	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.392385	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	2	0.784770	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	1.569539	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	12	4.708617	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	144	56.503405	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5109	2004.693706	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1568	615.259294	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4732	1856.764654	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3094	1214.038428	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	1.961924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	1	0.392385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.392385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.392385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.392385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.392385	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	2	0.784770	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	33	12.948697	N	mature,MIMAT0004482
